entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2022-12-12 20:20:00,2022-12-13 15:25:00,long,11573.9,11884.334316889035,46.685047687735796,True,tp,0.15038623356973557
2022-12-12 22:30:00,2022-12-13 15:25:00,long,11679.7,11813.414596246881,20.073603675388593,True,stop,0.1501227557710023
2022-12-13 15:30:00,2022-12-13 16:35:00,long,12033.7,12086.700086980882,5.4535787494132695,True,stop,0.1028975433829113
2022-12-13 16:10:00,2022-12-13 17:05:00,long,12184.2,12049.02007538343,-10.152030391995964,False,stop,0.07510013355009332
2022-12-13 18:50:00,2022-12-13 19:30:00,long,11859.7,11730.720075383431,-9.67868555715109,False,stop,0.07504024820857833
2022-12-13 20:20:00,2022-12-14 21:00:00,long,11826.1,11803.778731998975,-1.722357922487171,False,stop,0.07716218999780987
2022-12-13 21:10:00,2022-12-14 21:00:00,long,11806.4,11803.778731998975,-0.20226277953026053,False,stop,0.07716218999780987
2022-12-14 21:20:00,2022-12-14 21:30:00,short,11743.3,11730.737044841591,1.0896346659267429,True,stop,0.08673394533271814
2022-12-14 21:30:00,2022-12-14 22:00:00,short,11610.3,11790.437044841592,-15.626893952134738,False,stop,0.08675002948936221
2022-12-14 21:45:00,2022-12-14 22:10:00,short,11700.5,11820.937044841592,-10.447917191619752,False,stop,0.08675002948936221
2022-12-14 22:50:00,2022-12-16 10:45:00,short,11768.7,11226.733298212836,46.80702887313891,True,tp,0.08636513778206326
2022-12-14 22:40:00,2022-12-16 11:25:00,short,11748.4,11206.433298212834,46.80702887313891,True,tp,0.08636513778206326
2022-12-16 11:20:00,2022-12-16 14:55:00,short,11215.1,11310.291678278214,-10.484774467583195,False,stop,0.1101438135898779
2022-12-16 17:00:00,2022-12-16 22:30:00,short,11307.7,11276.00512724008,3.265073062483965,True,stop,0.10301581228029821
2022-12-16 18:20:00,2022-12-16 22:30:00,short,11204.7,11276.00512724008,-7.345555602386751,False,stop,0.10301581228029821
2022-12-19 16:30:00,2022-12-20 10:45:00,short,11189.5,11030.868715468077,19.075285554018482,True,stop,0.12024920311465938
2022-12-16 23:00:00,2022-12-20 10:50:00,short,11213.5,11044.58044360807,17.56517962310859,True,stop,0.10398547094425016
2022-12-21 16:30:00,2022-12-21 17:30:00,short,11084.1,11204.328313970103,-15.378216817533955,False,stop,0.1279084461032867
2022-12-21 16:45:00,2022-12-22 14:15:00,long,11165.3,11195.771686029897,3.897586010231442,True,stop,0.1279084461032867
2022-12-21 20:00:00,2022-12-22 14:15:00,long,11268.4,11198.018127892577,-9.229243661368546,False,stop,0.1311309771255043
2022-12-22 14:35:00,2022-12-22 18:45:00,short,11185.2,10872.305572510213,47.56686400471707,True,tp,0.15202208740604553
2022-12-22 15:50:00,2022-12-22 20:30:00,short,11095.6,10782.705572510213,47.56686400471707,True,tp,0.15202208740604553
2022-12-22 20:20:00,2022-12-22 21:55:00,short,10793.9,10888.836373576074,-9.982051776732666,False,stop,0.1051446500506347
2022-12-22 22:20:00,2022-12-23 13:00:00,short,10946.4,11015.336373576074,-7.293744961799336,False,stop,0.10580401293883496
2022-12-23 02:10:00,2022-12-23 13:00:00,short,10951.8,11014.33152376593,-7.168173367374859,False,stop,0.11463295527879545
2022-12-23 15:55:00,2022-12-23 17:15:00,short,10957.3,10924.501018581852,4.146766739852009,True,stop,0.1264297414296421
2022-12-23 16:35:00,2022-12-23 17:15:00,short,10839.9,10939.471549437603,-11.430804287734407,False,stop,0.11479990371042188
2022-12-23 17:45:00,2022-12-23 19:20:00,short,10956.9,10982.071549437604,-2.8861929967709092,False,stop,0.11466091922252522
2022-12-23 18:45:00,2022-12-27 01:05:00,short,10943.0,11019.171549437604,-8.733899877119695,False,stop,0.11466091922252522
2022-12-23 19:45:00,2022-12-27 01:05:00,short,10945.2,11025.671549437604,-9.222510216166654,False,stop,0.11460584865857079
2022-12-27 01:30:00,2022-12-27 14:50:00,long,11066.0,10999.22634731131,-8.044001345280348,False,stop,0.12046669638971116
2022-12-27 15:40:00,2022-12-27 17:20:00,short,10955.2,10905.786511098386,6.788694976649226,True,stop,0.13738546149141376
2022-12-27 02:40:00,2022-12-27 17:45:00,short,11053.9,10916.77365268869,16.519158048581712,True,stop,0.12046669638971116
2022-12-27 20:45:00,2022-12-28 16:30:00,short,10845.4,10883.46186833612,-4.9504430736960074,False,stop,0.13006306022550193
2022-12-27 19:45:00,2022-12-28 16:35:00,short,10839.7,10887.6683096186,-5.9346962361581985,False,stop,0.12372118766213494
2022-12-28 17:25:00,2022-12-28 19:55:00,short,10809.7,10760.791374854483,6.630065415618745,True,stop,0.13556024925853824
2022-12-28 20:00:00,2022-12-29 11:50:00,short,10782.0,10754.360524873886,3.588013286612359,True,stop,0.12981481269962175
2022-12-28 22:10:00,2022-12-29 11:50:00,short,10673.6,10754.360524873886,-10.483912410026592,False,stop,0.12981481269962175
2022-12-29 16:00:00,2022-12-30 08:05:00,long,10800.2,10901.62233154634,14.01822417403743,True,stop,0.13821634703430838
2022-12-29 17:05:00,2022-12-30 08:05:00,long,10884.7,10901.62233154634,2.3389428496383715,True,stop,0.13821634703430838
2022-12-30 09:45:00,2022-12-30 14:30:00,long,10891.7,10860.855375630517,-5.515088194797293,False,stop,0.1788022486100925
2022-12-30 11:40:00,2022-12-30 14:30:00,long,10886.1,10860.855375630517,-4.513795602580711,False,stop,0.1788022486100925
