entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2022-09-09 14:50:00,2022-09-09 19:50:00,short,1721.91,1719.5759108591647,8.251404343483937,True,stop,3.5351710434377606
2022-09-09 15:00:00,2022-09-09 19:50:00,short,1720.49,1719.5759108591647,3.231461461802059,True,stop,3.5351710434377606
2022-09-09 19:50:00,2022-09-12 06:30:00,long,1720.07,1712.661010588724,-26.308416072734747,False,stop,3.5508778069914584
2022-09-09 20:15:00,2022-09-12 09:45:00,short,1718.29,1719.136190823106,-3.1695956720759995,False,stop,3.7457221060864456
2022-09-12 06:50:00,2022-09-12 09:45:00,short,1713.74,1718.4868277737996,-19.570113596329126,False,stop,4.122777258603618
2022-09-12 10:20:00,2022-09-12 16:35:00,long,1725.6,1725.7128825960403,0.4189580326704609,True,stop,3.71144930543931
2022-09-12 11:30:00,2022-09-12 16:35:00,long,1724.62,1725.7128825960403,4.056178352001052,True,stop,3.71144930543931
2022-09-12 16:35:00,2022-09-12 21:10:00,long,1724.7,1727.1019429276926,8.401457048453832,True,stop,3.497775468181041
2022-09-12 17:00:00,2022-09-12 21:10:00,long,1727.57,1727.1019429276926,-1.6371585452253734,False,stop,3.497775468181041
2022-09-13 01:15:00,2022-09-13 08:05:00,long,1725.35,1720.2879749101335,-19.598097534298272,False,stop,3.871592334366594
2022-09-12 22:40:00,2022-09-13 15:30:00,long,1725.92,1723.9978172040003,-6.842100773527782,False,stop,3.5595473998449707
2022-09-13 09:30:00,2022-09-13 15:30:00,long,1724.87,1725.1747900436114,1.2909768615949186,True,stop,4.235626749147557
2022-09-13 15:50:00,2022-09-13 16:40:00,short,1704.45,1706.3493152955368,-5.890609934273252,False,stop,3.1014386858862526
2022-09-13 16:05:00,2022-09-13 16:40:00,short,1699.67,1706.5619399227985,-20.846578937655284,False,stop,3.0247766479645493
2022-09-13 17:00:00,2022-09-14 15:50:00,short,1704.24,1706.9019399227984,-8.03706431325433,False,stop,3.01925082697029
2022-09-13 18:05:00,2022-09-14 15:50:00,short,1705.6,1706.9019399227984,-3.9308831885750384,False,stop,3.01925082697029
2022-09-14 16:15:00,2022-09-15 15:45:00,short,1704.26,1689.979946806152,54.981049538118945,True,stop,3.8501992108688454
