entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2023-06-27 13:45:00,2023-06-28 04:46:00,long,1.27331,1.2730105769342936,-1.2699012054541652,False,stop,4241.160254166313
2023-06-28 06:00:00,2023-06-28 11:29:00,long,1.27315,1.2714022575371922,-9.115058564287445,False,stop,5215.332784009609
2023-06-28 05:06:00,2023-06-28 15:02:00,short,1.27289,1.265966772611577,36.10693476999566,True,tp,5215.332784009609
2023-06-28 12:19:00,2023-06-28 17:47:00,short,1.27062,1.2613221269838069,36.043129360045974,True,tp,3876.491891992186
2023-06-28 15:13:00,2023-06-28 18:21:00,short,1.26509,1.2639092910053977,4.609104623491646,True,stop,3903.675371799857
2023-06-28 17:47:00,2023-06-28 18:22:00,short,1.26152,1.2640228522046781,-9.490496977382369,False,stop,3791.8727121175475
2023-06-28 19:45:00,2023-06-29 10:56:00,short,1.26456,1.2647028522046782,-0.5411709499608981,False,stop,3788.3276018022243
2023-06-28 20:45:00,2023-06-29 10:56:00,short,1.26454,1.264496471910721,0.17621818720094573,True,stop,4048.3786474406606
2023-06-29 11:22:00,2023-06-29 15:12:00,short,1.26459,1.2664942751964012,-7.925366597419572,False,stop,4161.880915320247
2023-06-29 12:22:00,2023-06-29 17:15:00,short,1.26419,1.262553571836881,5.97440991279155,True,stop,3650.884314655583
2023-06-29 15:32:00,2023-06-29 17:15:00,short,1.26267,1.262553571836881,0.4244198856153091,True,stop,3645.3369549568797
2023-06-29 17:44:00,2023-06-30 10:24:00,short,1.2615,1.2633662955919636,-6.725440512993097,False,stop,3603.6309263943454
2023-06-29 19:16:00,2023-06-30 10:24:00,short,1.26149,1.2633662955919636,-6.761476822257276,False,stop,3603.6309263943454
2023-06-30 10:44:00,2023-06-30 13:38:00,short,1.26369,1.2642252811536212,-2.2130349144290977,False,stop,4134.341176515773
2023-06-30 12:00:00,2023-06-30 14:04:00,short,1.26129,1.2649387103331384,-12.619666842603797,False,stop,3458.665032405876
2023-06-30 14:47:00,2023-06-30 15:35:00,short,1.26416,1.2677187103331384,-12.273284156262951,False,stop,3448.8011125757885
2023-06-30 13:59:00,2023-07-03 00:15:00,long,1.2647,1.2690912896668616,15.181537383048525,True,stop,3457.19333835211
2023-06-30 15:56:00,2023-07-03 00:15:00,long,1.26796,1.2690912896668616,3.8923596143270514,True,stop,3440.639235329665
2023-07-03 01:49:00,2023-07-03 09:15:00,long,1.26982,1.2673956235253616,-9.138777686055374,False,stop,3769.537355958169
2023-07-03 02:50:00,2023-07-03 09:15:00,long,1.26985,1.2673956235253616,-9.251863806734024,False,stop,3769.537355958169
2023-07-03 10:21:00,2023-07-03 15:45:00,short,1.26755,1.2690997138853952,-5.903036447923554,False,stop,3809.11373612552
2023-07-03 11:21:00,2023-07-03 15:45:00,short,1.26724,1.2692397138853952,-7.617137629180273,False,stop,3809.11373612552
2023-07-03 16:16:00,2023-07-03 18:04:00,long,1.26951,1.2684803926816366,-3.7238002199785605,False,stop,3616.7188728786027
2023-07-03 18:01:00,2023-07-05 05:09:00,long,1.269,1.2703803926816364,4.992492263658153,True,stop,3616.7188728786027
2023-07-03 19:08:00,2023-07-05 05:09:00,long,1.26953,1.2703803926816364,3.0734120957205686,True,stop,3614.1092957275587
2023-07-05 06:45:00,2023-07-05 11:08:00,long,1.27063,1.2698514535551424,-4.173069973283708,False,stop,5360.078388190898
2023-07-05 08:27:00,2023-07-05 11:08:00,long,1.2708,1.2698248597477901,-5.165732502015589,False,stop,5297.425155314193
2023-07-05 11:38:00,2023-07-05 14:21:00,long,1.27063,1.2694548597477902,-6.213962429310753,False,stop,5287.847486821947
2023-07-05 12:41:00,2023-07-05 14:25:00,long,1.27113,1.269068611781418,-10.199821614275624,False,stop,4948.035271731468
2023-07-05 14:50:00,2023-07-05 17:37:00,long,1.26952,1.270858611781418,6.602412715832633,True,stop,4932.283435335152
2023-07-05 15:50:00,2023-07-05 17:37:00,long,1.27224,1.270858611781418,-6.8133982282792545,False,stop,4932.283435335152
2023-07-05 17:57:00,2023-07-05 21:20:00,long,1.27183,1.2696347968772288,-10.46613067995827,False,stop,4767.727674669971
